6483
11393123	11396545	1	6117	6117
11396820	11397902	2	6118	6118
11398639	11400297	2	6119	6119
11402505	11402810	1	6120	6120
11403338	11403655	2	6121	6121
11404125	11404838	2	6122	6122
11405847	11407160	1	6123	6123
11408400	11408774	1	6124	6124
11534706	11540266	2	4470	4470
11540415	11540433	2	4470	4470
11542665	11543810	1	4471	4471
11545787	11546464	1	4472	4472
11546543	11547211	2	4473	4473
11547602	11548498	1	4474	4474
11549167	11550189	1	4475	4475
11550453	11551583	2	4476	4476
11552336	11553637	2	4477	4477
11553876	11556968	2	4478	4478
11557169	11557609	2	4479	4479
11558383	11561508	1	4480	4480
11561672	11562682	2	4481	4481
11563074	11565713	2	4482	4482
11566279	11567523	1	4483	4483
11567629	11568570	2	4484	4484
11569031	11571757	1	4485	4485
11572035	11572889	1	4486	4486
11573042	11574664	2	4487	4487
11574954	11576351	1	4488	4488
11576406	11577410	2	4489	4489
11577659	11578615	2	4490	4490
11578782	11579549	1	4491	4491
11579643	11582357	2	4492	4492
11582622	11582628	1	4493	4493
11582737	11583551	1	4493	4493
11583732	11586023	2	4494	4494
11586242	11586766	2	4495	4495
11586997	11588259	1	4496	4496
11588457	11590232	2	4497	4497
11590781	11591908	2	4498	4498
11592490	11593143	1	4499	4499
11593233	11594126	2	4500	4500
11594632	11595885	1	4501	4501
11596293	11596707	2	4502	4502
11597259	11597278	2	4502	4502
11597905	11598353	2	4503	4503
11598786	11598897	2	4503	4503
11600079	11600387	1	4504	4504
11600852	11602780	1	4505	4505
11603250	11605778	1	4506	4506
11606008	11610918	2	4507	4507
11611281	11612855	1	4508	4508
11612994	11614595	2	4509	4509
11614975	11616876	1	4510	4510
11617141	11618352	1	4511	4511
11618504	11620150	2	4512	4512
11620553	11621575	1	4513	4513
11622232	11623071	1	4514	4514
11623545	11623641	1	4515	4515
11624638	11625759	1	4516	4516
11626329	11629136	1	4517	4517
11629558	11630415	1	4518	4518
11631299	11635261	2	4519	4519
11635245	11636567	2	4520	4520
11635263	11636567	2	4519	4519
11637469	11638437	2	4521	4521
11639519	11641030	2	4522	4522
11642022	11642609	1	4523	4523
11642802	11643263	1	4524	4524
11643430	11644746	2	4525	4525
11645252	11647237	1	4526	4526
11647606	11650788	1	4527	4527
11651014	11651202	1	4528	4528
11651684	11653144	1	4529	4529
11653603	11655333	1	4530	4530
11655453	11656505	2	4531	4531
11657218	11660934	1	4532	4532
11661140	11663419	2	4533	4533
11663857	11669718	2	4465	4465
11670275	11671996	2	4534	4534
11672034	11672429	1	4535	4535
11672885	11674720	1	4536	4536
11675213	11678413	1	4537	4537
11678615	11679484	2	4538	4538
11679590	11679616	2	4538	4538
11679898	11680950	2	4539	4539
11681231	11682175	2	4540	4540
11682547	11689215	1	4541	4541
11689435	11690874	1	4542	4542
11691194	11691790	2	4543	4543
11691979	11692200	2	4544	4544
11692444	11694708	2	4545	4545
11694966	11698655	2	4546	4546
11698958	11701432	1	4547	4547
11701664	11702125	2	4548	4548
11702378	11703583	2	4549	4549
11704353	11705621	1	4550	4550
11705776	11706621	2	4551	4551
11706923	11708650	2	4552	4552
11709745	11713683	1	4553	4553
11713729	11715357	2	4554	4554
11715696	11716943	2	4555	4555
11717210	11719513	1	4556	4556
11719795	11719826	1	4557	4557
11719922	11720684	1	4557	4557
11720681	11721220	2	4558	4558
11721505	11721831	2	4559	4559
11722386	11725292	1	4560	4560
11725659	11730437	1	4561	4561
11730761	11732278	2	4562	4562
11732837	11734312	2	4563	4563
11734904	11736268	1	4564	4564
11736763	11739207	1	4565	4565
11739523	11740902	1	4566	4566
11741265	11744189	1	4567	4567
11744568	11745848	1	4568	4568
11746257	11748935	1	4569	4569
11749258	11750136	1	4570	4570
11750322	11751377	2	4571	4571
11751858	11752997	2	4572	4572
11753472	11754536	2	4573	4573
11754994	11756766	2	4574	4574
11757059	11758804	2	4575	4575
11759131	11761434	2	4576	4576
11761705	11763189	1	4577	4577
11763429	11764049	1	4578	4578
11764440	11765007	2	4579	4579
11765403	11768030	2	4580	4580
11768748	11770049	1	4581	4581
11770331	11771998	2	4582	4582
11772573	11774336	1	4583	4583
11774666	11775646	1	4584	4584
11776024	11778507	1	4585	4585
11778803	11779765	1	4586	4586
11779952	11780551	1	4587	4587
11780795	11781439	2	4588	4588
11781796	11784144	1	4589	4589
11784390	11784650	2	4590	4590
11785266	11786078	1	4591	4591
11786394	11788235	1	4592	4592
11788753	11789352	1	4593	4593
11789688	11790965	1	4594	4594
11791123	11792490	2	4595	4595
11792710	11793612	2	4596	4596
11793913	11794791	1	4597	4597
11794962	11797538	2	4466	4466
11798048	11798788	2	4598	4598
11799261	11800865	2	4599	4599
11801943	11803928	2	4600	4600
11804610	11805506	2	4601	4601
11805858	11806643	2	4602	4602
11807045	11807950	2	4603	4603
11808703	11810379	1	4604	4604
11810837	11814232	1	4605	4605
11814767	11815840	1	4606	4606
11816730	11817344	1	4607	4607
11818595	11820223	1	4608	4608
11820643	11821944	1	4609	4609
11822329	11823402	1	4610	4610
11823833	11826211	1	4611	4611
11826528	11827004	2	4612	4612
11826892	11827218	2	4613	4613
11827472	11829844	2	4614	4614
11830295	11831962	2	4615	4615
11832670	11833893	1	4616	4616
11833989	11834984	2	4617	4617
11837015	11837737	1	4618	4618
11838021	11838950	2	4619	4619
11839405	11841315	2	4620	4620
11841736	11842947	2	4621	4621
11843292	11844392	2	4622	4622
11844971	11850217	1	4623	4623
11850504	11852006	2	4624	4624
11852365	11853144	2	4625	4625
11853751	11855694	2	4626	4626
11856554	11857900	2	4627	4627
11858167	11859387	1	4628	4628
11859600	11860655	2	4629	4629
11861076	11864408	2	4630	4630
11864664	11864882	1	4631	4631
11865657	11865660	1	4632	4632
11866173	11866489	1	4632	4632
11866932	11869202	1	4633	4633
11870880	11871944	1	4634	4634
11872813	11873682	2	4635	4635
11873947	11874543	1	4636	4636
11874687	11875193	1	4637	4637
11875404	11876303	2	4638	4638
11876851	11877675	1	4639	4639
11877971	11879611	2	4640	4640
11880004	11880393	2	4641	4641
11880648	11881877	1	4642	4642
11882101	11882856	2	4643	4643
11883702	11884091	2	4644	4644
11884242	11885006	2	4645	4645
11885275	11885292	1	4646	4646
11885389	11885718	1	4646	4646
11885721	11885915	2	4647	4647
11886050	11886352	1	4648	4648
11886749	11886865	1	4649	4649
11887155	11889377	2	4650	4650
11891129	11891521	2	4651	4651
11891788	11893287	1	4652	4652
11893931	11894974	1	4653	4653
11895252	11895821	2	4654	4654
11895259	11900052	2	4655	4655
11900368	11900370	1	4656	4656
11900493	11900747	1	4656	4656
11901076	11902656	1	4657	4657
11902930	11904390	2	4658	4658
11904703	11905980	1	4659	4659
11906217	11906561	2	4660	4660
11906786	11907916	2	4661	4661
11908506	11909027	2	4662	4662
11909656	11912826	1	4663	4663
11913102	11913560	1	4664	4664
11913893	11915024	2	4665	4665
11915117	11915166	2	4665	4665
11915580	11915726	2	4666	4666
11915815	11916537	1	4667	4667
11916694	11917998	1	4668	4668
11918322	11921183	1	4669	4669
11921562	11924102	1	4670	4670
11924481	11926502	2	4671	4671
11927227	11928705	1	4467	4467
11929020	11932013	1	4672	4672
11932358	11932705	2	4673	4673
11933019	11934872	2	4674	4674
11935375	11936856	1	4675	4675
11936987	11939899	2	4676	4676
11940693	11942357	1	4677	4677
11942676	11944244	1	4678	4678
11944454	11946388	2	4679	4679
11947106	11947534	1	4680	4680
11947974	11949246	1	4681	4681
11950249	11950616	1	4681	4681
11951275	11951637	2	4682	4682
11952161	11952823	2	4683	4683
11953349	11954161	2	4684	4684
11954433	11955113	1	4685	4685
11955279	11958830	2	4686	4686
11959230	11961089	2	4687	4687
11962070	11964088	1	4688	4688
11964422	11968828	1	4689	4689
11969334	11971475	1	4690	4690
11971948	11972652	1	4691	4691
11972902	11973618	2	4692	4692
11973937	11974905	2	4693	4693
11975132	11975254	2	4694	4694
11975701	11976693	2	4695	4695
11977733	11978161	2	4696	4696
11978507	11978650	2	4696	4696
11979247	11981175	2	4697	4697
11981946	11983709	1	4698	4698
11984203	11984865	1	4699	4699
11985206	11986408	1	4700	4700
11986743	11990465	1	4701	4701
11990900	11991478	1	4702	4702
11992039	11996325	1	4703	4703
11996746	12000282	1	4704	4704
12000669	12000977	1	4705	4705
12001466	12003958	1	4706	4706
12004388	12005437	2	4707	4707
12005712	12007196	1	4708	4708
12007726	12010347	1	4709	4709
12010523	12010954	2	4710	4710
12011267	12012367	2	4711	4711
12012901	12013500	2	4712	4712
12014103	12015326	1	4713	4713
12015726	12017312	1	4714	4714
12017891	12019645	1	4715	4715
12019942	12020814	1	4716	4716
12021101	12022459	2	4717	4717
12022721	12024451	1	4718	4718
12024652	12025575	1	4719	4719
12025858	12027306	1	4720	4720
12027701	12027883	1	4721	4721
12028291	12028859	2	4722	4722
12029309	12029336	2	4722	4722
12030036	12032624	2	4723	4723
12033752	12033892	1	4724	4724
12034016	12034591	1	4725	4725
12035850	12037112	1	4726	4726
12038059	12039819	1	4727	4727
12040203	12041432	2	4728	4728
12042093	12043037	1	4729	4729
12043111	12044547	2	4730	4730
12044875	12046731	1	4731	4731
12047003	12049270	2	4732	4732
12050098	12051048	2	4733	4733
12051584	12052177	1	4734	4734
12052329	12053180	2	4735	4735
12053791	12055095	1	4468	4468
12053791	12055113	1	4736	4736
12055097	12059041	1	4468	4468
12060421	12063918	1	4737	4737
12064277	12065746	1	4738	4738
12066060	12066521	1	4739	4739
12066994	12068205	1	4740	4740
12068414	12069209	2	4741	4741
12069301	12069317	2	4741	4741
12069616	12072246	2	4742	4742
12072508	12074154	1	4743	4743
12074246	12076216	2	4744	4744
12076639	12077157	1	4745	4745
12077298	12079313	1	4746	4746
12079603	12079626	1	4747	4747
12079706	12080212	1	4747	4747
12081448	12081705	1	4748	4748
12082435	12083625	1	4749	4749
12083803	12086322	2	4750	4750
12087715	12089085	1	4751	4751
12089383	12091167	1	4752	4752
12091355	12091945	1	4753	4753
12092020	12092118	1	4753	4753
12092255	12093337	2	4754	4754
12094149	12094814	1	4755	4755
12102857	12104026	2	4756	4756
12104812	12106650	1	4757	4757
12107334	12108188	1	4758	4758
12108841	12109686	1	4759	4759
12109975	12110385	2	4760	4760
12111062	12111373	1	4761	4761
12111540	12113108	2	4762	4762
12113915	12115951	1	4763	4763
12116255	12117709	1	4764	4764
12118655	12119626	2	4765	4765
12119922	12120261	1	4766	4766
12120425	12120510	1	4767	4767
12120937	12121155	2	4768	4768
12121442	12122182	2	4769	4769
12122598	12125495	2	4770	4770
12125762	12127234	2	4771	4771
12127562	12129682	1	4772	4772
12129958	12131874	2	4773	4773
12132711	12133565	2	4774	4774
12134271	12136109	2	4775	4775
12137242	12138603	1	4776	4776
12139719	12139946	1	4777	4777
12140654	12143788	1	4778	4778
12144021	12144125	1	4779	4779
12144210	12146000	1	4779	4779
12146171	12147505	2	4780	4780
12147970	12148695	1	4781	4781
12149156	12150418	1	4782	4782
12150546	12152576	2	4783	4783
12152842	12153900	2	4784	4784
12154402	12155313	1	4785	4785
12155648	12156763	2	4786	4786
12157250	12157279	1	4787	4787
12157622	12158956	1	4787	4787
12159310	12160164	2	4788	4788
12160509	12161477	2	4789	4789
12161791	12162951	1	4790	4790
12163957	12165396	2	4791	4791
12167343	12168191	2	4792	4792
12168679	12169632	2	4793	4793
12170278	12170718	1	4794	4794
12171321	12173189	1	4795	4795
12173517	12174449	2	4796	4796
12174731	12176716	1	4797	4797
12177025	12177774	1	4798	4798
12178079	12178528	1	4799	4799
12178655	12181285	2	4800	4800
12181767	12183272	1	4801	4801
12183363	12186047	2	4802	4802
12186800	12187438	1	4803	4803
12187722	12188876	1	4804	4804
12189008	12195709	2	4469	4469
12197248	12197916	1	4805	4805
12198605	12199279	1	4806	4806
12199674	12201602	1	4807	4807
12201745	12202557	2	4808	4808
12202712	12203926	1	4809	4809
12204109	12204528	2	4810	4810
12204753	12206453	1	4811	4811
12206744	12207304	1	4812	4812
12207609	12209024	2	4813	4813
12209258	12210211	1	4814	4814
12210512	12211438	1	4815	4815
12211534	12212823	2	4816	4816
12213134	12214789	1	4817	4817
12215029	12219768	2	4818	4818
12220345	12221451	1	4819	4819
12221578	12221799	2	4820	4820
12221970	12224333	1	4821	4821
12224656	12225621	1	4822	4822
12226896	12227192	1	4823	4823
12227354	12228382	2	4824	4824
12228696	12229157	2	4825	4825
12229387	12229662	2	4826	4826
12229930	12231819	1	4827	4827
12231949	12233766	2	4828	4828
12234025	12234795	1	4829	4829
12234876	12235994	2	4830	4830
12236230	12237420	1	4831	4831
12238034	12240211	1	4832	4832
12240474	12241943	1	4833	4833
12242123	12242530	1	4834	4834
12242858	12245539	1	4835	4835
12245965	12247146	1	4836	4836
12247358	12247990	2	4837	4837
12248383	12249723	2	4838	4838
12250455	12250619	1	4839	4839
12251115	12252662	2	4840	4840
12253681	12254982	2	4841	4841
12255455	12256105	2	4842	4842
12256273	12256546	2	4843	4843
12256638	12257447	2	4842	4842
12257691	12258641	2	4844	4844
12262761	12264521	2	4845	4845
12265953	12267638	2	4846	4846
12267691	12268404	2	4847	4847
12268626	12270068	1	4848	4848
12271138	12272880	1	4849	4849
12274286	12276445	1	4850	4850
12277216	12277875	2	4851	4851
12278695	12279678	2	4852	4852
12281278	12283101	1	4853	4853
12283471	12284343	2	4854	4854
12284685	12288035	2	4855	4855
12288060	12289370	2	4856	4856
12290081	12293434	2	4857	4857
12294402	12295220	2	4858	4858
12295458	12296927	2	4859	4859
12299710	12303711	1	4860	4860
12304775	12305803	2	4861	4861
12306992	12308686	1	4862	4862
12309127	12310635	2	4863	4863
12311937	12313073	2	4864	4864
12314251	12315375	1	4865	4865
12315846	12315938	2	4866	4866
12316253	12316615	1	4867	4867
12317622	12317876	2	4868	4868
12321352	12321507	1	2645	2645
12322414	12322845	2	2646	2646
12324897	12325079	1	2647	2647
12326942	12328882	1	2648	2648
12330364	12330873	1	2649	2649
12330886	12331533	1	2650	2650
12332316	12332678	2	2651	2651
12335080	12335421	1	2652	2652
12336000	12336272	2	2653	2653
12338048	12338563	2	2654	2654
12340258	12342078	2	2655	2655
12343292	12345061	2	2656	2656
12346040	12347743	1	2657	2657
12347851	12347985	1	2658	2658
12349470	12352373	2	2659	2659
12355425	12356174	1	2660	2660
12361515	12363377	1	2661	2661
12364461	12365489	1	2662	2662
12365705	12366400	1	2663	2663
12366527	12368341	2	2664	2664
12368700	12369410	2	2665	2665
12369631	12370215	1	2666	2666
12370322	12373555	2	2667	2667
12373865	12375319	1	2668	2668
12375362	12375871	2	2669	2669
12376325	12377047	1	2670	2670
12377219	12379306	1	2671	2671
12379526	12380797	1	2672	2672
12381150	12381791	2	2673	2673
12382092	12386117	2	2674	2674
12386388	12387881	1	2675	2675
12388328	12389521	2	2676	2676
12390143	12390811	2	2677	2677
12391092	12391457	1	2678	2678
12392067	12393482	1	2679	2679
12393798	12394124	1	2680	2680
12395167	12397746	1	2681	2681
12398327	12398881	1	2682	2682
12399119	12400246	2	2683	2683
12401115	12401127	1	2684	2684
12401542	12401957	1	2684	2684
12402554	12403687	2	2685	2685
12404601	12406031	1	2686	2686
12406223	12407524	2	2687	2687
12408611	12410215	1	2688	2688
12410459	12412186	2	2689	2689
12412793	12413207	2	2690	2690
12413598	12413617	2	2690	2690
12414162	12414610	2	2691	2691
12415058	12415169	2	2691	2691
12415623	12417128	2	2692	2692
12417375	12417683	2	2693	2693
12418318	12420255	1	2694	2694
12420576	12421724	1	2695	2695
12422242	12423996	1	2696	2696
12424084	12424692	2	2697	2697
12425093	12427060	1	2698	2698
12427477	12428955	1	2699	2699
12429025	12429663	2	2700	2700
12429943	12430656	1	2701	2701
12431064	12431405	1	2702	2702
12432198	12432653	2	2703	2703
12432869	12433897	1	2704	2704
12434905	12436575	2	2705	2705
12437163	12438221	2	2706	2706
12438767	12440071	1	2708	2708
12438767	12440089	1	2707	2707
12440073	12444035	1	2708	2708
12444768	12446597	1	2709	2709
12446764	12447456	2	2710	2710
12447749	12448687	2	2711	2711
12450004	12453249	1	2638	2638
12453492	12456605	2	2712	2712
12456855	12456950	2	2713	2713
12456987	12457172	1	2714	2714
12457294	12458592	2	2715	2715
12458874	12459812	2	2716	2716
12459994	12462114	2	2717	2717
12462351	12463322	2	2718	2718
12463582	12464463	1	2719	2719
12464971	12465897	1	2720	2720
12466101	12467930	1	2721	2721
12468149	12471043	1	2722	2722
12471165	12474257	2	2723	2723
12474679	12475512	2	2724	2724
12476054	12479404	2	2725	2725
12479940	12480212	1	2726	2726
12480315	12481361	2	2727	2727
12482440	12482781	2	2728	2728
12483123	12486098	1	2729	2729
12486481	12487719	1	2730	2730
12489494	12490741	1	2731	2731
12491837	12501076	1	2732	2732
12501325	12502194	2	2733	2733
12502449	12505979	1	2734	2734
12506205	12506411	1	2735	2735
12506615	12507490	2	2736	2736
12507791	12510181	1	2737	2737
12510425	12514309	2	2738	2738
12514599	12515567	2	2739	2739
12515737	12517104	1	2740	2740
12517274	12517762	1	2741	2741
12517987	12519492	2	2742	2742
12519709	12521064	1	2743	2743
12521135	12522646	2	2744	2744
12522752	12523285	2	2745	2745
12523463	12525238	2	2746	2746
12525498	12526652	2	2747	2747
12526870	12527943	2	2748	2748
12528159	12531032	2	2749	2749
12531287	12532762	2	2750	2750
12533011	12534501	1	2751	2751
12534784	12536904	2	2752	2752
12537893	12539215	1	2753	2753
12539978	12541240	1	2754	2754
12541534	12543669	1	2755	2755
12544035	12544946	1	2756	2756
12545187	12546842	2	2757	2757
12549381	12550601	1	2758	2758
12550852	12552039	1	2759	2759
12552337	12552522	2	2760	2760
12553213	12554403	2	2761	2761
12555113	12555313	1	2762	2762
12555707	12558952	1	2763	2763
12559386	12560861	1	2764	2764
12560971	12561714	2	2765	2765
12561793	12562077	2	2765	2765
12562381	12563208	2	2766	2766
12563272	12563514	2	2766	2766
12564264	12567569	1	2767	2767
12567917	12569068	1	2768	2768
12569159	12570301	2	2769	2769
12570592	12571683	1	2770	2770
12572034	12573413	2	2771	2771
12573916	12574344	2	2772	2772
12575064	12575384	1	2773	2773
12575693	12575788	2	2774	2774
12576104	12576868	1	2775	2775
12577512	12579797	1	2776	2776
12580256	12580345	1	2777	2777
12580690	12583971	1	2639	2639
12584242	12585852	1	2778	2778
12586196	12586936	1	2779	2779
12587031	12588296	2	2780	2780
12588954	12590408	1	2781	2781
12590582	12591187	2	2782	2782
12591400	12592137	2	2783	2783
12592770	12594491	2	2784	2784
12594779	12595120	2	2785	2785
12595724	12597706	1	2786	2786
12597853	12598371	1	2787	2787
12598823	12600853	1	2788	2788
12601039	12602265	2	2789	2789
12603188	12606193	2	2790	2790
12606939	12608717	1	2791	2791
12609187	12609339	1	2792	2792
12609665	12611320	1	2793	2793
12611648	12612841	2	2794	2794
12613296	12615440	1	2795	2795
12615544	12616887	2	2796	2796
12617845	12619605	1	2797	2797
12620460	12620834	1	2798	2798
12621814	12622005	1	2799	2799
12622147	12623802	2	2800	2800
12624346	12624750	2	2801	2801
12626116	12628176	1	2802	2802
12628705	12629808	1	2803	2803
12630091	12630906	2	2804	2804
12631079	12631702	1	2805	2805
12632109	12633134	2	2806	2806
12633845	12636154	2	2807	2807
12636580	12636942	2	2808	2808
12637705	12642315	1	2809	2809
12642625	12643761	2	2810	2810
12644178	12645131	2	2811	2811
12646016	12646897	1	2812	2812
12647599	12649800	1	2813	2813
12650184	12651818	1	2814	2814
12652222	12653658	1	2815	2815
12654359	12655123	1	2816	2816
12655276	12658110	2	2817	2817
12658447	12659388	2	2818	2818
12659705	12660745	2	2819	2819
12662045	12663181	2	2820	2820
12663624	12663848	2	2821	2821
12665102	12666565	1	2822	2822
12666962	12667717	2	2823	2823
12670446	12674630	1	2824	2824
12676419	12676625	1	2825	2825
12677310	12677723	1	2826	2826
12678441	12680714	1	2827	2827
12680760	12681119	1	2828	2828
12681228	12681851	2	2829	2829
12682179	12684581	1	2830	2830
12685136	12687649	1	2831	2831
12688894	12691086	1	2832	2832
12691291	12691611	2	2833	2833
12692452	12692724	1	2834	2834
12693565	12694206	2	2835	2835
12694477	12696624	2	2836	2836
12696779	12698479	2	2837	2837
12698986	12700329	1	2838	2838
12700548	12701573	1	2839	2839
12701820	12703589	1	2840	2840
12704300	12705187	2	2841	2841
12705367	12705702	1	2842	2842
12707592	12709451	1	2843	2843
12710538	12711842	2	2844	2844
12712943	12713143	1	2845	2845
12713183	12715291	2	2640	2640
12715604	12717853	2	2846	2846
12718193	12718435	2	2847	2847
12718502	12720871	2	2848	2848
12721115	12721981	1	2849	2849
12722322	12723422	1	2850	2850
12723528	12726155	2	2851	2851
12726535	12727311	1	2852	2852
12727831	12728688	1	2853	2853
12728715	12728901	2	2854	2854
12729192	12730427	1	2855	2855
12730532	12730631	2	2856	2856
12731637	12733097	1	2857	2857
12733774	12734247	1	2858	2858
12734619	12734804	1	2859	2859
12735226	12736674	2	2860	2860
12737114	12738448	2	2861	2861
12739397	12742417	2	2862	2862
12743435	12744499	2	2863	2863
12745613	12746851	2	2864	2864
12747539	12747991	2	2865	2865
12748600	12750624	2	2866	2866
12751014	12752393	2	2867	2867
12752953	12754140	1	2868	2868
12754455	12757112	2	2869	2869
12759673	12761025	2	2870	2870
12761157	12761930	2	2871	2871
12762301	12763320	1	2872	2872
12763492	12764298	2	2873	2873
12765453	12766616	1	2874	2874
12766846	12767505	2	2875	2875
12768206	12769135	1	2876	2876
12770203	12772092	1	2877	2877
12772496	12774229	2	2878	2878
12774535	12776562	1	2879	2879
12774636	12774980	2	2880	2880
12776674	12778587	2	2881	2881
12780247	12782043	2	2882	2882
12782269	12782583	1	2883	2883
12785236	12785397	1	2884	2884
12785538	12787310	1	2885	2885
12787442	12788356	2	2886	2886
12788979	12790019	1	2887	2887
12790144	12792387	2	2888	2888
12792666	12793364	1	2889	2889
12793492	12794136	1	2890	2890
12794242	12795183	2	2891	2891
12795361	12797559	1	2892	2892
12797706	12799955	2	2893	2893
12800300	12801187	1	2894	2894
12801354	12802517	1	2895	2895
12802800	12803852	1	2896	2896
12803986	12807546	2	2897	2897
12808474	12810501	1	2898	2898
12810963	12811595	2	2899	2899
12811890	12813608	2	2900	2900
12814200	12815237	1	2901	2901
12815894	12817735	1	2902	2902
12818273	12823219	2	2903	2903
12823562	12824113	1	2904	2904
12824319	12825095	2	2905	2905
12826561	12826704	1	2906	2906
12827106	12827534	1	2906	2906
12827745	12828272	2	2907	2907
12828715	12831945	2	2908	2908
12832592	12833773	1	2909	2909
12834062	12835045	2	2910	2910
12836011	12836940	1	2911	2911
12837216	12837608	2	2912	2912
12838409	12839257	1	2913	2913
12838962	12839288	1	2914	2914
12839888	12840739	1	2915	2915
12842120	12843049	1	2916	2916
12843794	12845608	1	2641	2641
12846045	12849368	1	2917	2917
12849708	12851015	1	2918	2918
12851196	12851894	1	2919	2919
12852275	12854560	1	2920	2920
12854842	12857586	1	2921	2921
12858337	12859221	1	2922	2922
12859426	12860232	2	2923	2923
12860530	12864912	2	2924	2924
12865796	12867100	1	2925	2925
12867624	12869327	1	2926	2926
12869559	12871013	2	2927	2927
12871881	12872819	1	2928	2928
12873065	12873432	2	2929	2929
12873642	12873654	2	2929	2929
12873943	12875337	2	2930	2930
12875591	12879409	2	2931	2931
12879797	12880498	2	2932	2932
12880728	12881444	2	2933	2933
12881937	12884960	1	2934	2934
12885243	12886958	2	2935	2935
12887644	12890325	2	2936	2936
12890696	12891574	2	2937	2937
12892949	12893605	2	2938	2938
12893942	12895597	1	2939	2939
12895865	12898393	1	2940	2940
12899331	12900560	1	2941	2941
12901017	12902126	1	2942	2942
12902580	12904448	2	2943	2943
12905076	12907091	2	2944	2944
12907748	12910048	1	2945	2945
12910709	12913354	2	2946	2946
12913824	12914813	1	2947	2947
12915879	12917183	1	2949	2949
12915879	12917201	1	2948	2948
12917185	12921147	1	2949	2949
12922150	12923109	2	2950	2950
12923484	12925859	2	2951	2951
12926114	12926938	2	2952	2952
12927374	12929242	1	2953	2953
12929407	12929964	2	2954	2954
12930605	12932155	2	2955	2955
12932766	12933257	1	2956	2956
12933764	12937438	2	2957	2957
12938285	12939055	2	2958	2958
12940607	12945142	1	2959	2959
12945496	12947259	1	2960	2960
12947395	12948747	2	2961	2961
12949127	12951307	2	2962	2962
12951733	12952518	2	2963	2963
12952931	12953887	1	2964	2964
12954049	12954333	2	2965	2965
12954606	12957524	1	2966	2966
12957706	12959325	2	2967	2967
12959888	12960034	2	2968	2968
12960327	12962759	2	2969	2969
12963508	12964074	1	2970	2970
12964161	12965099	2	2971	2971
12965333	12967663	1	2972	2972
12967893	12969269	2	2973	2973
12969571	12969774	2	2974	2974
12970070	12972499	1	2975	2975
12972777	12974651	2	2976	2976
12974977	12977337	1	2642	2642
12978031	12979092	1	2977	2977
12979514	12980368	1	2978	2978
12980582	12982441	2	2979	2979
12983168	12984349	1	2980	2980
12986552	12987946	2	2981	2981
12988627	12991008	2	2982	2982
12992612	12993178	2	2983	2983
12995119	12995934	2	2984	2984
12996706	12998607	1	2985	2985
12998958	12999146	2	2986	2986
12999558	12999560	2	2986	2986
12999639	13000028	1	2987	2987
13000124	13001311	1	2988	2988
13001452	13001633	2	2989	2989
13002211	13002873	2	2990	2990
13003878	13004312	1	2991	2991
13004797	13006110	1	2992	2992
13006534	13009947	1	2993	2993
13010391	13010741	1	2994	2994
13011462	13012799	1	2995	2995
13013242	13018101	1	2996	2996
13019535	13021334	2	2997	2997
13024755	13024991	2	2998	2998
13025186	13029205	2	2999	2999
13029183	13030499	2	3000	3000
13029207	13030499	2	2999	2999
13031213	13032343	1	3001	3001
13032450	13033310	2	3002	3002
13033633	13036098	1	3003	3003
13036360	13037604	2	3004	3004
13037853	13039151	1	3005	3005
13039420	13040832	2	3006	3006
13041237	13042475	2	3007	3007
13042713	13043375	1	3008	3008
13043678	13045492	1	3009	3009
13046331	13048001	2	3010	3010
13048279	13050411	1	3011	3011
13050775	13054224	2	3012	3012
13054692	13056944	1	3013	3013
13057204	13058493	2	3014	3014
13059087	13059299	1	3015	3015
13059691	13062336	2	3016	3016
13063677	13064948	1	3017	3017
13065302	13066048	2	3018	3018
13066360	13067070	2	3019	3019
13067492	13068049	2	3020	3020
13068292	13069746	2	3021	3021
13070068	13072653	1	3022	3022
13072981	13075776	2	3023	3023
13076095	13076892	1	3024	3024
13077243	13078325	2	3025	3025
13079097	13080020	1	3026	3026
13080093	13080296	2	3027	3027
13080549	13081427	1	3028	3028
13081592	13082032	2	3029	3029
13082381	13082851	2	3030	3030
13083592	13087332	1	3031	3031
13087636	13088544	2	3032	3032
13089176	13090579	1	3033	3033
13091567	13092880	1	3034	3034
13093368	13094894	1	3035	3035
13095340	13096026	1	3036	3036
13096613	13099015	1	3037	3037
13099322	13099626	2	3038	3038
13100154	13100172	2	3038	3038
13100637	13100951	1	3039	3039
13100874	13101363	1	3040	3040
13101673	13102308	1	3041	3041
13102761	13104065	1	3042	3042
13104444	13105355	1	3043	3043
13105624	13106454	1	2643	2643
13106456	13107511	1	2643	2643
13107762	13109408	1	3044	3044
13109509	13110624	2	3045	3045
13110978	13113008	2	3046	3046
13113298	13114635	1	3047	3047
13114843	13116099	2	3048	3048
13116568	13117560	2	3049	3049
13118443	13119075	1	3050	3050
13119441	13121498	2	3051	3051
13121737	13123074	2	3052	3052
13123317	13124231	2	3053	3053
13124434	13124970	1	3054	3054
13125144	13125674	1	3055	3055
13125799	13127790	2	3056	3056
13128038	13128874	1	3057	3057
13129021	13131450	2	3058	3058
13131775	13132260	1	3059	3059
13132438	13133091	1	3060	3060
13133162	13134475	2	3061	3061
13134751	13136487	1	3062	3062
13136682	13137698	2	3063	3063
13138059	13139102	1	3064	3064
13139633	13140925	1	3065	3065
13141221	13141541	1	3066	3066
